open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2025-05-08 17:30:00,191.75,191.97,190.17,190.62,1173.811,2025-05-08 17:44:59.999,224124.43902000,2583,540.51100000,103193.06571000,0,187.30699794387635,179.55100074844918,186.5593112247098,1.091942033993348,-0.07319635073524156,1.1651383847285897,16.841039082833447,20.977287953358132,185.09318262464905,189.6085,194.12381737535094,4.762779490741129,0.6120076304626754,187.81933097138997,190.0228739346729,192.22641689795583,35423.195999999996,-0.02057643102335397
2025-05-08 17:45:00,190.63,190.89,189.22,190.12,2793.045,2025-05-08 17:59:59.999,530826.56676000,3470,1583.90600000,301047.41496000,0,187.41731174999885,179.65616492010642,186.6019459644427,0.9702938706554392,-0.15587561125852045,1.1261694819139596,11.211427039472943,17.642265458144603,185.4845883917801,189.785,194.08541160821989,4.531877238158852,0.5389497599903789,187.87939468840042,190.03212403613261,192.1848533838648,32630.150999999998,-0.011177182880075165
2025-05-08 18:00:00,190.14,191.32,189.97,190.98,1343.325,2025-05-08 18:14:59.999,256199.63203000,2234,804.20100000,153480.07102000,0,187.55702501470478,179.76883989602575,186.62602659620921,0.9325319891723893,-0.15490999419325613,1.0874419833656455,4.127964478567712,10.72681020029133,185.8370976356991,189.98,194.12290236430087,4.361408952838068,0.6206883377963399,188.04611900379086,190.12239793745331,192.19867687111577,33973.475999999995,-0.004383301275348745
2025-05-08 18:15:00,190.97,191.75,190.38,190.7,1911.994,2025-05-08 18:29:59.999,365019.49522000,2582,998.46700000,190619.99716000,0,187.68027893569675,179.87760765825436,186.6613511210962,0.8699831419799864,-0.17396707310852721,1.0439502150885136,6.580630150922097,7.306673889654213,186.26799538696642,190.17,194.07200461303356,4.103701543917094,0.5679138100234021,188.1683933843822,190.17740765769585,192.1864219310095,32061.481999999996,-0.009128055308717112
2025-05-08 18:30:00,190.69,196.82,190.56,195.64,14472.92,2025-05-08 18:44:59.999,2819841.99537000,14254,8689.28200000,1691644.40250000,0,187.99242485978706,180.03444738304785,187.10918826782384,1.205137371194155,0.12894972488451328,1.0761876463096418,26.65206020342822,12.453551610972639,186.272114300435,190.594,194.915885699565,4.535174978818852,1.083772958237636,188.28378449063152,190.6976545474391,193.11152460424668,46534.401999999995,0.09453035392679729
2025-05-08 18:45:00,195.64,196.18,194.05,194.62,3015.209,2025-05-08 18:59:59.999,587424.29501000,4957,1722.91700000,335738.99527000,0,188.2523297672464,180.17957725983345,187.20331488857857,1.3726213129295388,0.23714693329591752,1.1354743796336213,37.01951873595413,23.417403030101443,186.56150614333202,190.95649999999998,195.35149385666793,4.60313616626609,0.9167810148860477,188.6843764439047,191.0712112572068,193.4580460705089,43519.19299999999,0.07443477354614889
2025-05-08 19:00:00,194.61,194.91,193.02,194.66,2052.309,2025-05-08 19:14:59.999,398556.89028000,3428,1147.16700000,222868.02027000,0,188.50361095284458,180.3236610681933,187.2599946392735,1.491389400466602,0.2847320166663845,1.2066573838002175,58.84092692998289,40.83750195645504,187.07205330203254,191.34249999999997,195.6129466979674,4.463667714143413,0.8884254077657764,189.07348344924714,191.41300066128235,193.75251787331757,45571.50199999999,0.0948588233262047
2025-05-08 19:15:00,194.66,196.64,194.55,195.82,2971.626,2025-05-08 19:29:59.999,581415.70555000,4345,1831.98700000,358360.32948000,0,188.7905281703801,180.47785349537546,187.35754375322233,1.6599810428336355,0.36265892722673443,1.297322115606901,68.80818588726318,54.8895438510667,187.3245395872794,191.7325,196.14046041272059,4.5980315415702595,0.9636498082201691,189.5169612159855,191.83271488401738,194.14846855204925,48543.128,0.08251213826790882
2025-05-08 19:30:00,195.84,196.65,195.27,196.26,1649.837,2025-05-08 19:44:59.999,323221.94636000,3046,955.61300000,187209.37396000,0,189.08344863428675,180.63488977900357,187.41322743996292,1.808251064143036,0.4087431588289081,1.399507905314128,86.45176034070296,71.3669577193163,187.61388318733174,192.13399999999996,196.65411681266818,4.705171195798996,0.9564041341184344,190.02772681446308,192.25436108553953,194.48099535661598,50192.965,0.10053234397329779
2025-05-08 19:45:00,196.27,199.95,195.99,198.54,8076.717,2025-05-08 19:59:59.999,1599092.65583000,10636,5324.53400000,1053649.90085000,0,189.45429378588335,180.81305007971,187.73963695484545,2.0856905274008852,0.5489460976694058,1.5367444297314794,95.51101980765316,83.59032201187306,187.68560060062134,192.64699999999996,197.60839939937858,5.150767361421275,1.0938848624783246,190.4612766416571,192.8529933631072,195.2447100845573,58269.68199999999,0.13569066631075652
2025-05-08 20:00:00,198.55,199.18,195.0,196.27,14723.63,2025-05-08 20:14:59.999,2902993.07068000,9382,5497.43600000,1084955.56632000,0,189.72157638251537,180.9668505764293,188.21585330808162,2.098206454142513,0.44916961952882706,1.649036834613686,82.33520726026558,88.09932913620719,187.92449585688607,192.96299999999997,198.00150414311386,5.222248973237251,0.8281727975275864,190.61639315197547,193.1784225666208,195.74045198126615,43546.051999999996,0.055980490422308175
2025-05-08 20:15:00,196.26,198.37,195.92,197.96,3571.966,2025-05-08 20:29:59.999,704472.11428000,4179,1901.16000000,374739.36073000,0,190.04465181849517,181.13593664034542,188.33148755144043,2.218916009804559,0.4559033401526984,1.7630126696518607,73.0747845742082,83.64033721404228,187.7853314234486,193.25399999999996,198.7226685765513,5.659565728576229,0.9302692633613336,191.08245094702542,193.6338108936093,196.1851708401932,47118.018,0.04981014332154373
2025-05-08 20:30:00,197.94,200.73,197.9,199.9,5162.674,2025-05-08 20:44:59.999,1030508.48211000,6032,3030.58400000,605000.08872000,0,190.43113606090714,181.32264373845143,188.53091898790439,2.44296006612322,0.5439579171770874,1.8990021489461326,68.58484131283483,74.66494438243616,187.34458679404577,193.50999999999996,199.67541320595416,6.372190797327473,1.0182134421930518,191.65269371397537,194.23059080850365,196.80848790303193,52280.691999999995,-0.004723710385040541
2025-05-08 20:45:00,199.9,206.59,199.4,204.47,10949.536,2025-05-08 20:59:59.999,2228196.41346000,12041,5547.84000000,1128481.63116000,0,190.98167974479313,181.55296569130266,189.0761858295657,2.955211562485431,0.8449675308314388,2.110244031653992,85.05529818376932,75.5716413569374,186.3536610655438,194.11749999999995,201.8813389344561,7.99911284088879,1.1667126976356599,192.18862764597773,195.2057726362652,198.2229176265527,63230.227999999996,0.07827162239215672
2025-05-08 21:00:00,204.45,205.32,202.95,205.2,6118.8,2025-05-08 21:14:59.999,1247214.21615000,6576,2640.16600000,538153.45624000,0,191.53926093127183,181.78825956502104,189.38395302856486,3.381104198524355,1.0166881334962903,2.3644160650280646,95.51005673862672,83.05006541174357,185.7359969759632,194.78849999999994,203.8410030240367,9.294699660438635,1.0750619454285075,193.20209167969412,196.15760381376376,199.1131159478334,69349.02799999999,0.14580732668292362
2025-05-08 21:15:00,205.24,208.46,204.43,205.0,7213.125,2025-05-08 21:29:59.999,1489160.81662000,7850,3402.01300000,702619.17252000,0,192.06713305161412,182.01922215641386,189.76522399883243,3.660295247289639,1.0367033458092596,2.6235919014803795,98.81210416569189,93.12581969602927,185.69121142727317,195.52249999999992,205.35378857272667,10.056426828346357,0.9820070090451761,193.9418924721042,196.9997367838815,200.0575810956588,62135.90299999999,0.13381085030093082
2025-05-08 21:30:00,205.01,205.55,202.2,202.96,4477.266,2025-05-08 21:44:59.999,913866.04776000,5085,1809.57400000,369712.61402000,0,192.494304304492,182.22758810510626,189.9595043261725,3.6745868638745094,0.840795969915304,2.8337908939592054,86.0501903855528,93.45745042995709,186.05606850900315,196.13499999999993,206.2139314909967,10.277545049070062,0.8385775568618881,194.48171223666571,197.5673808997023,200.6530495627389,57658.63699999999,0.14414663704095884
2025-05-08 21:45:00,202.98,203.94,201.61,203.6,3688.451,2025-05-08 21:59:59.999,747207.63349000,4146,2381.42800000,482332.74056000,0,192.9298217827472,182.44024891998083,190.10953513876188,3.694962496653261,0.6889372821552446,3.0060252144980164,68.42250626532996,84.42826693885819,186.50360365192387,196.77349999999993,207.043396348076,10.438292095303547,0.8323548636047787,195.12821583317373,198.1419160521116,201.1556162710495,61347.08799999999,0.1643978969357287
2025-05-08 22:00:00,203.6,203.83,201.45,202.23,2615.88,2025-05-08 22:14:59.999,528867.43473000,4074,909.06600000,183797.84817000,0,193.29453465401204,182.63716186605066,190.20946304678105,3.55953072750097,0.44280441040236296,3.1167263170986073,40.439290167137976,64.97066227267355,187.27036479112604,197.36499999999992,207.4596352088738,10.229407654724886,0.740969579352575,195.57790956334767,198.53125738048195,201.48460519761622,58731.20799999999,0.15559165276159906
2025-05-08 22:15:00,202.26,203.33,201.74,202.45,2006.592,2025-05-08 22:29:59.999,406244.69845000,3262,937.91800000,189917.62676000,0,193.65357251071745,182.83430453405015,190.28505094308574,3.430408620871674,0.25094584301845346,3.1794627778532205,25.021377964417585,44.627724798961815,187.91888984129403,197.89999999999992,207.8811101587058,10.087023909758356,0.7279305572051719,196.0809657954098,198.9044709632932,201.72797613117658,60737.79999999999,0.14690427282848856
2025-05-08 22:30:00,202.45,204.27,201.31,203.99,2326.887,2025-05-08 22:44:59.999,471126.42895000,3550,1338.02600000,271166.83735000,0,194.0589226083364,183.04480896654715,190.3763852157937,3.4130006043288006,0.18683026118046397,3.2261703431483366,21.221104818600235,28.89392431671857,188.8395262103229,198.56849999999991,208.29747378967693,9.7991109261308,0.7786265086741527,196.55230238632316,199.38880706202718,202.2253117377312,63064.68699999999,0.16968594266665118
2025-05-08 22:45:00,204.0,204.5,203.27,203.38,2042.5,2025-05-08 22:59:59.999,416315.51983000,3176,956.18900000,195004.64894000,0,194.4244550550683,183.24714917583523,190.4587496178159,3.3118062824866,0.06850875147061064,3.2432975310159895,23.500669922342684,23.247717568453478,190.1073928655893,199.23149999999993,208.35560713441055,9.159301751390343,0.7273373130590737,197.08541644476858,199.76892067516746,202.45242490556635,61022.18699999999,0.15208241017551205
2025-05-08 23:00:00,203.38,204.21,202.59,203.39,2090.204,2025-05-08 23:14:59.999,424935.00887000,3051,805.05300000,163719.82474000,0,194.77604505290876,183.44757555219508,190.5399821802067,3.195579320559119,-0.03817456836549615,3.2337538889246153,24.83718706267888,23.186320601207242,191.39325162921548,199.85199999999992,208.31074837078435,8.465012480019652,0.7091325953269826,197.53156725955253,200.11378537277056,202.6960034859886,63112.39099999999,0.1441123258552198
2025-05-08 23:15:00,203.39,204.78,203.14,204.55,1056.281,2025-05-08 23:29:59.999,215874.31033000,2188,545.26000000,111420.87953000,0,195.15933740377508,183.65754992481004,190.5830499285059,3.160637064683641,-0.05849345939277928,3.2191305240764203,25.012170088359962,24.450009024460485,192.97517909253042,200.5444999999999,208.1138209074694,7.548769382824752,0.7645878044387988,198.04379894911895,200.53628200393527,203.0287650587516,64168.67199999999,0.16308001494743396
2025-05-08 23:30:00,204.55,205.25,204.02,204.92,1467.018,2025-05-08 23:44:59.999,300221.04651000,2635,699.83600000,143360.45314000,0,195.54210848597998,183.86911659222486,190.64492219378317,3.12675766689307,-0.07389828574668034,3.2006559526397504,29.60621036148831,26.48518917084236,193.56191615234198,201.00849999999994,208.4550838476579,7.409222841479802,0.7626372092238147,198.5815323825362,200.95377895594143,203.32602552934665,65635.68999999999,0.09185998977135768
2025-05-08 23:45:00,204.91,206.41,204.49,206.28,1878.908,2025-05-08 23:59:59.999,386139.20372000,2612,1097.62200000,225593.42540000,0,195.9632022708435,184.09211045697884,190.72893179840798,3.1730714416509613,-0.0220676087910312,3.1951390504419925,41.1642822098276,31.92755421989193,194.4160410599597,201.59149999999994,208.76695894004018,7.118811001495843,0.8267038414670216,199.13186263181845,201.46103810299462,203.7902135741708,67514.59799999998,0.12819944631478095
2025-05-09 00:00:00,206.27,206.39,203.91,203.91,2636.616,2025-05-09 00:14:59.999,540603.72988000,3350,1301.74500000,267128.55950000,0,196.2748413974771,184.28930338775518,204.73666666666668,2.984136975245889,-0.16880166015688314,3.152938635402772,29.083923116853367,33.28480522938973,195.56573859957916,202.05399999999995,208.54226140042073,6.422304334901347,0.643027529676878,199.35073285735956,201.6942725693761,204.03781228139263,64877.98199999998,0.07952930969125456
2025-05-09 00:15:00,203.91,205.26,203.59,204.23,1709.646,2025-05-09 00:29:59.999,349416.70531000,2790,842.88500000,172252.10096000,0,196.58680840149762,184.4877182794193,204.5885010337619,2.8276312027034862,-0.2602459461594284,3.0878771488629146,19.650264426711292,29.96615658446406,196.59532497282274,202.47449999999995,208.35367502717716,5.807323912075065,0.6492981576398921,199.65637734713485,201.9357704199117,204.21516349268856,66587.62799999998,0.06854533830132639
2025-05-09 00:30:00,204.24,205.78,204.05,205.69,1782.102,2025-05-09 00:44:59.999,365118.98828000,3439,712.59600000,146038.98549000,0,196.94379630732124,184.6986862567385,204.75856776131448,2.7892562389998545,-0.2388967278904479,3.0281529668903024,10.695758370049083,19.809981971204554,197.65267061291271,202.94599999999994,208.23932938708717,5.216490482283196,0.7591941478924292,200.06624617121724,202.29331609420584,204.52038601719443,68369.72999999998,0.07871294671765
2025-05-09 00:45:00,205.66,206.68,204.86,205.06,2034.324,2025-05-09 00:59:59.999,417935.23353000,3108,764.93600000,157274.51645000,0,197.26207880507334,184.9012863934874,204.95165663075693,2.6771475781038703,-0.2808043110291458,2.957951889133016,15.647322308613113,15.33111503512447,198.31161049914158,203.27199999999993,208.2323895008583,4.880543804221296,0.6802277824846888,200.36850844062513,202.55680979951956,204.74511115841398,66335.40599999999,0.0355122323870271
2025-05-09 01:00:00,205.04,207.41,204.14,206.78,9877.863,2025-05-09 01:14:59.999,2031658.96591000,7118,5239.53000000,1075411.89940000,0,197.6353306166391,185.11898503633827,205.58589208777494,2.6960123300730743,-0.20955164724795328,2.9055639773210276,31.791417650437023,19.378166109699713,199.77798821370416,203.79749999999996,207.81701178629575,3.9446134386298115,0.8710027683173664,200.66769811294654,202.9590183900415,205.25033866713648,76213.26899999999,0.1964153774640918
2025-05-09 01:15:00,206.8,208.24,204.63,204.9,6635.812,2025-05-09 01:29:59.999,1369075.95080000,8158,2342.56900000,483154.20283000,0,197.920219612065,185.3158110558772,205.67663466059946,2.5300971091933775,-0.30037349450212014,2.8304706036954976,22.69782736794991,23.378855775666654,201.1274386813938,204.14449999999994,207.16156131860606,2.9558095551005543,0.6252046147257472,200.72696495933258,203.1438737814661,205.56078260359965,69577.45699999998,0.08555796439581348
2025-05-09 01:30:00,204.88,205.22,202.43,204.56,13770.633,2025-05-09 01:44:59.999,2801245.92598000,6792,8959.00000000,1822663.37509000,0,198.18060315668993,185.5072955229829,205.10118329695598,2.344151028912222,-0.3890556598266204,2.7332066887388424,17.746263429385877,24.078502815924242,202.07166501019205,204.37749999999994,206.68333498980783,2.2564470059648367,0.5395735169269996,200.82630162987232,203.278742945136,205.7311842603997,55806.82399999998,0.13631858740990113
2025-05-09 01:45:00,204.56,206.01,203.64,205.69,2152.64,2025-05-09 01:59:59.999,440924.93195000,3677,1157.58800000,237291.17769000,0,198.47508930740796,185.7081184531025,205.10182750603974,2.261895256282685,-0.3770491459649259,2.6389444022476107,7.254749647503604,15.899613481613102,202.0626189002373,204.43849999999995,206.81438109976258,2.3242990921598796,0.76337597452269,201.06379671274163,203.50838647417066,205.9529762355997,57959.46399999998,0.11412270381149923
2025-05-09 02:00:00,205.68,206.05,204.52,204.84,2160.021,2025-05-09 02:14:59.999,443199.55252000,3626,1159.40500000,237909.71367000,0,198.7246936482939,185.89848543366864,205.10358742003007,2.103866998452901,-0.42806192303576784,2.5319289214886687,7.254749647503604,10.751920908131,202.06258163836225,204.42049999999998,206.7784183616377,2.306929453394087,0.5889555819287691,201.27772083533765,203.63520680996393,205.99269278459022,55799.44299999998,0.028498772386239664
