open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA50,EMA200,VWAP,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,KCLe_20_1.0,KCBe_20_1.0,KCUe_20_1.0,OBV,CMF
2024-01-23,91.77,93.56,84.25,89.66,163084.326,2024-01-23 23:59:59.999,14272226.02676000,60780,82985.22600000,7246487.75465000,0,99.58141117402157,85.60210267640454,89.15666666666668,-2.6005594541628767,-1.3737895085011331,-1.2267699456617436,1.8913403808719238,10.556930589671214,90.07961304368673,99.88550000000002,109.69138695631331,19.634255134755865,-0.02139597598647514,91.7496343515879,99.25388469252721,106.75813503346652,9317967.886999995,-0.07132747752700909
2024-01-24,89.69,90.75,88.31,89.95,67259.588,2024-01-24 23:59:59.999,6002206.79975000,27236,35882.70800000,3201622.93345000,0,99.20370877504033,85.64536533634082,89.67,-2.9977991137235733,-1.4168233344494638,-1.5809757792741095,0.7763111589912258,4.5109068925418265,88.66024829425514,99.19450000000003,109.72875170574493,21.239588295207678,0.06121705374865362,91.34585965143668,98.36780043609605,105.38974122075541,9385227.474999994,-0.07514049944904194
2024-01-25,89.97,89.97,86.9,88.82,53671.763,2024-01-25 23:59:59.999,4747504.32182000,27131,25941.42900000,2293397.25382000,0,98.79650450935247,85.67695374095435,88.56333333333333,-3.365006264505041,-1.4272243881847453,-1.9377818763202959,0.7763111589912258,1.147987566284868,87.1881897830194,98.48850000000002,109.78881021698064,22.947471465157086,0.07220200975228658,90.81292063701413,97.4584861088488,104.10405158068347,9331555.711999994,-0.062257962710412465
2024-01-26,88.82,91.77,87.5,91.35,63139.924,2024-01-26 23:59:59.999,5680169.39782000,30404,31589.62600000,2840243.89474000,0,98.50448472467198,85.73340196243738,90.20666666666666,-3.41253316310015,-1.1798010294238832,-2.232732133676267,9.481292596635829,3.6779716382061696,86.37730140255584,98.08450000000002,109.7916985974442,23.871658819577352,0.21237781848724047,90.45740438586994,96.87672552705368,103.29604666823742,9394695.635999994,-0.036206089837471214
2024-01-27,91.44,92.19,90.32,91.6,27276.191,2024-01-27 23:59:59.999,2494463.75512000,17650,13717.85600000,1254390.51228000,0,98.2337206178221,85.79177607226387,91.37,-3.3909370504541556,-0.9265639334223108,-2.464373117031845,19.650948667260927,9.96951747429607,85.94339815476738,97.9175,109.89160184523263,24.457531789991826,0.2362015088206694,90.38812777769184,96.37418023876285,102.36023269983386,9421971.826999994,-0.01724557796342884
2024-01-28,91.61,93.51,90.06,91.16,65557.997,2024-01-28 23:59:59.999,6035991.78847000,30829,34322.92900000,3160814.09652000,0,97.95631980928006,85.84519123572393,91.57666666666667,-3.370473577008383,-0.7248803679812306,-2.6455932090271523,29.307184989351295,19.47980875108276,85.21035245723773,97.52550000000001,109.84064754276228,25.255235897816004,0.24155811053432835,90.13306798934023,95.87759164459496,101.62211529984968,9356413.829999994,-0.08823488788780605
2024-01-29,91.21,93.93,90.27,93.62,50912.245,2024-01-29 23:59:59.999,4705328.08938000,25638,25990.42100000,2403210.23877000,0,97.78626805205339,85.92255251696051,92.60666666666667,-3.11979166958497,-0.37935876844625405,-2.740432901138716,40.60049875144768,29.852877469353377,84.9574897392601,97.3835,109.8095102607399,25.519744639985007,0.3485636209439321,90.11658532368878,95.6625829165383,101.20858050938782,9407326.074999994,-0.08510667349696047
2024-01-30,93.64,95.41,92.22,93.1,70042.642,2024-01-30 23:59:59.999,6560158.41391000,32777,32621.62700000,3057261.49125000,0,97.6024928343258,85.99396990485145,93.57666666666667,-2.9293167658249217,-0.15110709174896453,-2.778209674075957,51.267847569210765,40.39184377000333,84.96628430818078,96.6845,108.40271569181922,24.240112307183107,0.34705435988422567,90.09691053095652,95.4185274006775,100.74014427039849,9337283.432999993,-0.18606056363278994
2024-01-31,93.07,93.41,85.12,85.88,362100.409,2024-01-31 23:59:59.999,31649429.58226000,143307,193010.69100000,16871317.33715000,0,97.14278723297969,85.99283587594746,88.13666666666666,-3.3226561800775727,-0.43555720480129256,-2.88709897527628,41.6116112471204,44.493319189259694,84.4740147419126,95.497,106.5199852580874,23.08551108011226,0.06377515823382995,88.90577619467494,94.5100962196606,100.11441624464625,8975183.023999993,-0.25192292914358805
2024-02-01,85.87,86.16,82.83,83.93,348791.021,2024-02-01 23:59:59.999,29233593.29241000,91584,143189.05500000,12000859.25564000,0,96.6246387140393,85.97231014583853,84.30666666666667,-3.7485186136934487,-0.6891357107337348,-3.059382902959714,21.613316047379403,38.1642582879036,82.99492212218316,94.54350000000001,106.09207787781686,24.430189019481727,0.04048454656971232,88.11474989042019,93.50246800826434,98.8901861261085,8626392.002999993,-0.2397379114973439
2024-02-02,83.94,86.49,82.3,85.86,477614.02,2024-02-02 23:59:59.999,39964340.48154000,133866,244276.83000000,20434022.99228000,0,96.2024960193711,85.97119263194959,84.88333333333333,-3.8854932427236264,-0.66088827181113,-3.2246049709124964,10.589756060754148,24.604894451751395,82.66710208659184,93.5365,104.40589791340817,23.24097633203758,0.1468755647205397,87.50096418657064,92.77461391223918,98.04826363790771,9104006.022999993,-0.10060111432182407
2024-02-03,85.86,86.85,84.88,85.64,65090.678,2024-02-03 23:59:59.999,5592051.77619000,24806,32251.55900000,2771989.11720000,0,95.78828048919968,85.96789718287546,85.79,-3.966080279796003,-0.5931802471068055,-3.3729000326891976,20.448273560271083,17.550448556134956,81.81152451071907,92.8475,103.88347548928093,23.772262019507107,0.17345433092885498,87.1361104545163,92.0951268729783,97.0541432914403,9038915.344999993,-0.08057051093116933
2024-02-04,85.64,85.81,82.68,83.24,67695.532,2024-02-04 23:59:59.999,5717008.28964000,25981,30266.58500000,2557799.75145000,0,95.29619105825067,85.94075392732447,83.91000000000001,-4.175473767191207,-0.6420589876016072,-3.5334147795895996,22.37652229286773,17.8048506379644,80.92953280259641,91.9195,102.90946719740359,23.91215617448656,0.10511711072028665,86.4669570778957,91.25178145650418,96.03660583511265,8971219.812999994,-0.10520629464895657
2024-02-05,83.24,85.97,81.45,84.19,97818.237,2024-02-05 23:59:59.999,8216533.21693000,37430,44974.96000000,3775597.33236000,0,94.86065415400554,85.92333349023666,83.87,-4.2161612713647685,-0.5461971934201353,-3.669964077944633,19.492108751237,20.772301534792017,80.86363370106473,90.94950000000001,101.0353662989353,22.179047271145603,0.16490235941787257,85.81962783238183,90.57923084159901,95.3388338508162,9069038.049999993,-0.03928389826803936
2024-02-06,84.19,85.42,82.51,84.49,138952.337,2024-02-06 23:59:59.999,11667700.33550000,53962,54941.30400000,4617840.56229000,0,94.45396183424062,85.90907146545818,84.14,-4.176059899747301,-0.4048766574421343,-3.7711832423051668,19.227185019746134,20.3652720212837,80.86065361964366,90.105,99.34934638035635,20.519053061109478,0.19630086493018425,85.41585375310736,89.99930409478006,94.58275443645276,9207990.386999993,-0.006550434627333604
2024-02-07,84.53,85.03,82.27,84.2,292221.147,2024-02-07 23:59:59.999,24450800.03268000,106804,103716.75800000,8681203.82262000,0,94.05184568387824,85.89206577923471,83.83333333333333,-4.1201849231268,-0.2792013446573067,-3.8409835784694932,25.7566643627562,21.491986044579857,80.43644559458423,89.4705,98.50455440541577,20.19448735709708,0.2082981924018292,85.03720101471619,89.44698941908672,93.85677782345725,8915769.239999993,0.052297941504633544
2024-02-08,84.21,86.77,84.02,85.16,158041.068,2024-02-08 23:59:59.999,13493210.35718000,43761,83376.27900000,7118604.62950000,0,93.70314585313791,85.88478154262542,85.31666666666666,-3.9528733611235367,-0.0895118261232346,-3.863361535000302,33.17643917821687,26.053429520239813,80.36845781177776,88.87500000000001,97.38154218822227,19.14271097208946,0.28163865423816825,84.78699139426702,89.03870471250703,93.29041803074703,9073810.307999993,0.005901005274062203
2024-02-09,85.16,89.99,85.15,87.61,284200.555,2024-02-09 23:59:59.999,24845963.31292000,85143,118916.37400000,10409294.80589000,0,93.46419895693643,85.90194789543511,87.58333333333333,-3.581300218686536,0.22564905305101268,-3.806949271737549,54.83969339666866,37.92426564588066,80.82891058954215,88.384,95.93908941045785,17.096056776017953,0.4487762514809805,84.5948969757654,88.90263759703016,93.21037821829493,9358010.862999992,0.005648832244859697
2024-02-10,87.61,89.26,86.09,88.38,92109.21,2024-02-10 23:59:59.999,8109608.04840000,30230,44326.04100000,3902519.23064000,0,93.26481860568401,85.92660513030641,87.91000000000001,-3.187944620267956,0.49520372117567435,-3.6831483414436303,79.71529865439528,55.910477076427014,81.39973028218793,87.97850000000001,94.55726971781209,14.95540323559069,0.5305148239885126,84.65347821616868,88.85286258778919,93.0522469594097,9450120.072999993,0.035237878508658345
2024-02-11,88.4,89.87,86.66,87.28,105765.888,2024-02-11 23:59:59.999,9347424.69521000,30881,53866.75400000,4761294.19066000,0,93.03011983683366,85.94007174592525,87.93666666666667,-2.9311794691392237,0.6015750978435253,-3.532754566982749,92.50261668486024,75.68586957864147,81.40265316545626,87.756,94.10934683454374,14.479572529613343,0.46253942902881184,84.59790886224785,88.70306615085688,92.80822343946592,9344354.184999993,0.03726002788765343
2024-02-12,87.27,91.04,85.05,90.81,151032.549,2024-02-12 23:59:59.999,13323120.98747000,47884,83754.27200000,7384330.03864000,0,92.94305631382058,85.98852874347824,88.96666666666665,-2.4150109949598715,0.8941948576183019,-3.3092058525781733,94.5791020317157,88.93233912365717,81.37206141844027,87.8135,94.25493858155974,14.67072507429891,0.7325955578136104,84.61906039917662,88.90372651744194,93.18839263570726,9495386.733999994,0.07458195253406812
2024-02-13,90.81,91.49,87.19,89.58,192430.19,2024-02-13 23:59:59.999,17221078.93859000,65072,94946.02000000,8500580.05997000,0,92.81117175249427,86.02426477588145,89.42,-2.0812036605462936,0.9824017536255036,-3.063605414171797,90.04201830571355,92.37457900742993,81.37612626701402,87.79499999999999,94.21387373298596,14.62241296881593,0.6390430840559356,84.68200702782647,88.9681335157808,93.25426000373514,9302956.543999994,0.07110274402969538
2024-02-14,89.58,92.72,88.99,91.0,167800.843,2024-02-14 23:59:59.999,15228014.61810000,54895,87374.11400000,7925242.64423000,0,92.7401454092592,86.07377457910651,90.90333333333332,-1.682679923777286,1.104740392315609,-2.787420316092895,95.46291627399779,93.36134553714244,81.34666090551895,87.904,94.46133909448105,14.919319017293983,0.7360713664027025,84.92848254898587,89.16164460951597,93.39480667004608,9470757.386999995,0.0685009081684987
2024-02-15,91.02,93.47,89.99,92.24,194204.329,2024-02-15 23:59:59.999,17885708.00183000,65202,98106.95000000,9041488.46288000,0,92.72053186379806,86.13513005593133,91.89999999999999,-1.252353008373916,1.2280538461751833,-2.4804068545490994,95.46291627399779,93.65595028456981,81.28697082119936,87.9485,94.61002917880063,15.148704477735572,0.8221107259919453,85.29338897289198,89.4548213133716,93.61625365385122,9664961.715999994,0.06768703523532535
2024-02-16,92.24,94.96,89.99,94.51,186916.138,2024-02-16 23:59:59.999,17376672.92616000,67291,95640.68300000,8894826.58712000,0,92.79070708482558,86.2184620951758,93.15333333333332,-0.7198478409396643,1.408447210887548,-2.1282950518272123,99.99999999999994,96.9752775159986,81.00631659849286,88.09400000000001,95.18168340150716,16.091183057886234,0.9526161537234914,85.69782811833083,89.9362669025743,94.17470568681777,9851877.853999995,0.1047246121857171
2024-02-17,94.54,94.82,91.06,93.91,138555.206,2024-02-17 23:59:59.999,12907779.16355000,53329,65489.25300000,6104241.85125000,0,92.83460092463635,86.29499481064668,93.26333333333332,-0.34230279134372665,1.4287938083867886,-1.7710965997305153,98.00500829923794,97.82264152441199,80.81228636242346,88.23150000000001,95.65071363757656,16.817607402291802,0.8826888048646919,86.12184448801361,90.3147176737577,94.50759085950179,9713322.647999994,0.12877453169309633
2024-02-18,93.93,95.5,92.61,94.65,127550.608,2024-02-18 23:59:59.999,12021855.80680000,53664,66216.35900000,6241884.72684000,0,92.90579304523884,86.37812919064025,94.25333333333333,0.016426837728232613,1.4300187499669983,-1.4135919122387657,97.93413384156487,98.646380713601,80.70234277255595,88.28300000000002,95.86365722744408,17.17353788938768,0.9199503953924799,86.65881167963136,90.72760170482839,94.79639173002542,9840873.255999994,0.12887241003154795
2024-02-19,94.66,98.04,94.23,96.22,170511.547,2024-02-19 23:59:59.999,16474495.19814000,65446,88761.43100000,8576948.72460000,0,93.03576194542555,86.47605825341995,96.16333333333334,0.4225377797335881,1.468903753577883,-1.046365973844295,97.93413384156487,97.95775866078931,80.35645609353135,88.43900000000002,96.5215439064687,18.27823450393756,0.9813459778283814,87.20654390061884,91.25068725674949,95.29483061288013,10011384.802999994,0.13569517597817926
2024-02-20,96.23,97.12,89.91,93.85,190663.891,2024-02-20 23:59:59.999,17900618.87510000,85601,97224.43400000,9125225.13015000,0,93.06769284952651,86.54943080811229,93.62666666666667,0.5468407937864015,1.2745654141045573,-0.7277246203181557,91.71258389575763,95.8602838596292,80.51653881754036,88.83750000000002,97.15846118245967,18.732992671922673,0.8011971748267603,87.15258733865514,91.49824085134478,95.84389436403441,9820720.911999993,0.2279901649745624
2024-02-21,93.87,94.24,88.05,91.72,160136.513,2024-02-21 23:59:59.999,14502458.45229000,65480,79178.06200000,7177356.04752000,0,93.01484214954507,86.60087925778282,91.33666666666666,0.46808286127750875,0.9566459852765314,-0.48856312399902274,75.4972693482136,88.38132902851213,81.13523851068243,89.22700000000002,97.31876148931761,18.13747293827561,0.6540455686497394,86.99805521116417,91.51936077026431,96.04066632936446,9660584.398999993,0.28323834612645227
2024-02-22,91.72,93.91,90.07,91.95,102996.813,2024-02-22 23:59:59.999,9494794.97465000,49687,52719.44500000,4862597.04400000,0,92.97308363387664,86.65410433979493,91.97666666666667,0.4193912291263473,0.726363482500296,-0.30697225337394873,55.30500073389817,74.17161799262323,81.51144195781632,89.53150000000002,97.55155804218373,17.915611918003616,0.6507782105365829,87.10395471486282,91.56037403023915,96.01679334561547,9763581.211999992,0.20866767250922916
2024-02-23,92.02,101.9,89.46,94.64,482935.366,2024-02-23 23:59:59.999,46270216.02767000,214618,242266.52600000,23231052.88148000,0,93.03845290313637,86.73356598815518,95.33333333333331,0.5910500218383845,0.7184178201698666,-0.12736779833148207,54.2894533042976,61.69724112880322,81.87582723335143,89.98150000000003,98.08717276664862,18.016309500616444,0.787360477909232,86.6369114086854,91.85367174164494,97.07043207460448,10246516.577999992,0.16496499563737468
2024-02-24,94.6,104.0,93.69,101.14,450708.753,2024-02-24 23:59:59.999,45085571.83153000,187553,221882.43200000,22198504.32929000,0,93.35616063242514,86.87691359026309,99.61,1.2373234346829918,1.0917529864115791,0.14557044827141272,70.5756423095147,60.056698782570244,82.02716720029224,90.87650000000004,99.72583279970783,19.475514131173167,1.0799024758306561,87.0362531792868,92.73808395672638,98.43991473416597,10697225.330999993,0.2115332789533166
2024-02-25,101.17,101.76,97.24,100.32,165415.795,2024-02-25 23:59:59.999,16370594.88086000,62134,90161.57800000,8921079.62093000,0,93.62925237233004,87.01067564409131,99.77333333333333,1.6641493457756837,1.2148631180034166,0.449286227772267,86.97343683051388,70.61284414810882,82.48501087193569,91.68300000000002,100.88098912806436,20.06476473951405,0.9695047950017298,87.87089573364044,93.46017119894292,99.0494466642454,10531809.535999993,0.2178430421467544
2024-02-26,100.32,103.91,97.83,102.79,198696.459,2024-02-26 23:59:59.999,20179094.35226000,98542,95784.38500000,9739149.57515000,0,93.98849737733671,87.16768384663766,101.51,2.1766294830047173,1.3818746041859602,0.7947548788187571,96.20552590668366,84.58486834890418,82.82153110780877,92.59800000000003,102.37446889219129,21.115939636258357,1.021251594639687,88.71271518757945,94.34872632285311,99.98473745812677,10730505.994999994,0.23337802401625288
2024-02-27,102.77,105.75,101.01,104.75,221922.549,2024-02-27 23:59:59.999,22933640.73642000,103697,108317.01900000,11199258.85478000,0,94.4105170880294,87.3426322660741,103.83666666666666,2.7096936419960542,1.5319510105418377,1.1777426314542165,96.20552590668366,93.12816288129382,83.29180467838397,93.62550000000002,103.95919532161606,22.074531664164244,1.03826340209246,89.78864707447664,95.33932381591472,100.8900005573528,10952428.543999994,0.2405371529397411
